,Speed,TimeSinceLast,DistinctIds,VideoForumThreads,DurationOfVideoActivity,SelectiveNumOfEvents,ProblemID,UserID,SubmissionNumber
1484,20195.4285714,141368.0,0.0,9.0,0.0,0.0,8,24ceb4477e29acde12035499e73d83bd,6
1485,695.142857143,4866.0,0.0,4.0,0.0,0.0,8,24ceb4477e29acde12035499e73d83bd,7
1486,1253.14285714,8772.0,0.0,44.0,0.0,0.0,8,24ceb4477e29acde12035499e73d83bd,15
1487,611.142857143,4278.0,0.0,31.0,0.0,0.0,8,24ceb4477e29acde12035499e73d83bd,17
1488,7768.14285714,54377.0,0.0,33.0,0.0,0.0,8,24ceb4477e29acde12035499e73d83bd,20
1489,17644.0,35288.0,2.0,0.0,29.0,3.0,8,97727526b69290160753196512c5dd9e,4
1490,413821.0,1655284.0,14.0,159.0,592244.0,111.0,8,44bdfeb52695b29a474b61df16b1a14b,1
1491,157.0,628.0,1.0,0.0,232.0,6.0,8,44bdfeb52695b29a474b61df16b1a14b,3
1492,118.0,472.0,0.0,2.0,0.0,0.0,8,44bdfeb52695b29a474b61df16b1a14b,4
1493,723.0,1446.0,0.0,12.0,0.0,0.0,8,3c94454f75a08cbe282c046051e0e51d,1
1494,4525.5,9051.0,0.0,13.0,0.0,0.0,8,baba2a95f01c3e063ad48c445edaecc9,8
1495,27.0,108.0,0.0,5.0,0.0,0.0,8,bb1010505cf6609cc9faa714df2b2cfe,1
1496,428.25,1713.0,0.0,35.0,0.0,0.0,8,bb1010505cf6609cc9faa714df2b2cfe,2
1497,1247.5,4990.0,0.0,48.0,0.0,0.0,8,bb1010505cf6609cc9faa714df2b2cfe,5
1498,175359.0,350718.0,0.0,10.0,0.0,0.0,8,764bbde0ceba4b68818c86e59389ca96,9
1499,105.75,423.0,0.0,4.0,0.0,0.0,8,56f180687cc7e8a4f9ba6fdcc789812d,1
1500,1338.0,5352.0,0.0,4.0,0.0,0.0,8,56f180687cc7e8a4f9ba6fdcc789812d,3
1501,46783.25,187133.0,0.0,39.0,0.0,0.0,8,56f180687cc7e8a4f9ba6fdcc789812d,4
1502,3201.66666667,9605.0,0.0,12.0,0.0,0.0,8,524895cd2d412d8ed02876861b5b5bf4,3
1503,26815.6666667,80447.0,0.0,2.0,0.0,0.0,8,524895cd2d412d8ed02876861b5b5bf4,5
1504,690.5,1381.0,0.0,8.0,0.0,0.0,8,51500b00bc829e88dc07648239ed41ca,5
1505,905.888888889,8153.0,0.0,37.0,0.0,0.0,8,d34a200ea055d49be8fee847d5ab1901,1
1506,1554.77777778,13993.0,0.0,26.0,0.0,0.0,8,d34a200ea055d49be8fee847d5ab1901,2
1507,86.6666666667,780.0,0.0,7.0,0.0,0.0,8,d34a200ea055d49be8fee847d5ab1901,3
1508,27.5555555556,248.0,0.0,5.0,0.0,0.0,8,d34a200ea055d49be8fee847d5ab1901,11
1509,109.777777778,988.0,0.0,40.0,0.0,0.0,8,d34a200ea055d49be8fee847d5ab1901,12
1510,72.2222222222,650.0,0.0,1.0,0.0,0.0,8,d34a200ea055d49be8fee847d5ab1901,15
1511,108.555555556,977.0,0.0,6.0,0.0,0.0,8,d34a200ea055d49be8fee847d5ab1901,16
1512,3658.33333333,32925.0,0.0,7.0,0.0,0.0,8,d34a200ea055d49be8fee847d5ab1901,17
1513,74.5,149.0,0.0,2.0,0.0,0.0,8,9712b3479b1f3ce6ff53d31e60ff5489,1
1514,37924.0,151696.0,0.0,19.0,0.0,0.0,8,538ff49665e53e5f9694ee16408eb6c6,1
1515,70.75,283.0,0.0,5.0,0.0,0.0,8,538ff49665e53e5f9694ee16408eb6c6,2
1516,278.0,1112.0,0.0,23.0,0.0,0.0,8,538ff49665e53e5f9694ee16408eb6c6,5
1517,18212.0,54636.0,0.0,64.0,0.0,0.0,8,afc400edb06ed83d0b597ef28b3c2baa,1
1518,167.666666667,503.0,0.0,3.0,0.0,0.0,8,afc400edb06ed83d0b597ef28b3c2baa,2
1519,344.0,688.0,0.0,5.0,0.0,0.0,8,e97e8cf274dfbd0fb5f649f83453b57b,7
1520,280295.0,560590.0,0.0,56.0,0.0,0.0,8,1f67cc8e31abc036b81e99408d6cb1d0,1
1521,199.714285714,1398.0,0.0,2.0,0.0,0.0,8,6f577d1a6afb95a7aff3705dfc31f7b4,1
1522,5843.85714286,40907.0,0.0,10.0,0.0,0.0,8,6f577d1a6afb95a7aff3705dfc31f7b4,4
1523,259.0,1813.0,0.0,10.0,0.0,0.0,8,6f577d1a6afb95a7aff3705dfc31f7b4,5
1524,1096.57142857,7676.0,0.0,4.0,0.0,0.0,8,6f577d1a6afb95a7aff3705dfc31f7b4,7
1525,489.714285714,3428.0,0.0,8.0,0.0,0.0,8,6f577d1a6afb95a7aff3705dfc31f7b4,11
1526,45.1428571429,316.0,0.0,2.0,0.0,0.0,8,6f577d1a6afb95a7aff3705dfc31f7b4,12
1527,595.0,1190.0,3.0,53.0,543.0,16.0,8,1f3cf1cc6de39a680480ad36534f5cab,2
1528,1945.0,5835.0,0.0,2.0,0.0,0.0,8,eb82c31b08de47f53cdef48a7e6312f0,1
1529,213.333333333,640.0,0.0,4.0,0.0,0.0,8,eb82c31b08de47f53cdef48a7e6312f0,11
1530,2714.0,5428.0,0.0,68.0,0.0,0.0,8,a35ef2faa31c300656c3ea1197a34e1f,8
1531,437.5,875.0,0.0,5.0,0.0,0.0,8,d48ac0a03278fcd2d613afc421dbe449,3
1532,462.5,925.0,0.0,14.0,0.0,0.0,8,61d60a6987d8adac0277f81e03f3d088,19
1533,15258.0,30516.0,1.0,0.0,25.0,3.0,8,5b54100f8b109b6eef9b31b6165421a1,3
1534,9549.2,47746.0,0.0,7.0,0.0,0.0,8,0582a8a2b674d39f6984a73a5cd74470,1
1535,72.6,363.0,0.0,1.0,0.0,0.0,8,0582a8a2b674d39f6984a73a5cd74470,5
1536,192.4,962.0,0.0,3.0,0.0,0.0,8,0582a8a2b674d39f6984a73a5cd74470,9
1537,71.8,359.0,0.0,9.0,0.0,0.0,8,0582a8a2b674d39f6984a73a5cd74470,13
1538,214.5,429.0,0.0,1.0,0.0,0.0,8,1d0efc5557a36552331fc35271291eec,4
1539,172.666666667,518.0,0.0,6.0,0.0,0.0,8,36e319d635b95f650b9788e2b91354a7,3
1540,568.333333333,1705.0,0.0,3.0,0.0,0.0,8,36e319d635b95f650b9788e2b91354a7,4
1541,130.5,261.0,0.0,7.0,0.0,0.0,8,cf98510202dcb1e3df610f6497770a23,1
1542,316988.0,633976.0,3.0,52.0,100837.0,25.0,8,1e74ab8ace869225b82a2398ab4149f1,2
1543,671.0,2013.0,0.0,17.0,0.0,0.0,8,2ec2d010aa76cb29d4f81593e29d3061,3
1544,10396.6666667,31190.0,0.0,27.0,0.0,0.0,8,2ec2d010aa76cb29d4f81593e29d3061,5
1545,40215.0,80430.0,3.0,8.0,14.0,0.0,8,c24a60b27fd148103a0b6771ee9cf9fb,2
1546,868.0,1736.0,0.0,13.0,0.0,0.0,8,e5a2d989144f9cb4e07fd1c0dad79dd1,1
1547,48052.0,96104.0,0.0,14.0,0.0,0.0,8,e5ec801c36b4070b39f4430898da24ed,8
1548,199.666666667,599.0,0.0,15.0,0.0,0.0,8,e6c166276fe93414a20b1ee7433bf019,11
1549,1022.0,3066.0,0.0,7.0,0.0,0.0,8,e6c166276fe93414a20b1ee7433bf019,12
1550,189.0,567.0,0.0,1.0,0.0,0.0,8,92a1987c9c730455ea09221be446d008,1
1551,315.666666667,947.0,0.0,1.0,0.0,0.0,8,92a1987c9c730455ea09221be446d008,2
1552,338.25,1353.0,0.0,11.0,0.0,0.0,8,3c7ff52084414b05c7fd10b9b6a5c11d,2
1553,528.0,2112.0,0.0,12.0,0.0,0.0,8,3c7ff52084414b05c7fd10b9b6a5c11d,10
1554,19503.75,78015.0,1.0,81.0,462.0,10.0,8,3c7ff52084414b05c7fd10b9b6a5c11d,11
1555,544.5,2178.0,0.0,1.0,0.0,0.0,8,c2edf8daeda62ae4e3db61575a79537f,1
1556,21284.75,85139.0,0.0,17.0,0.0,0.0,8,c2edf8daeda62ae4e3db61575a79537f,14
1557,278.25,1113.0,0.0,3.0,0.0,0.0,8,c2edf8daeda62ae4e3db61575a79537f,17
1558,3629.66666667,10889.0,0.0,7.0,0.0,0.0,8,6a9899f54d6e16fb27f64e4b2f930a35,5
1559,23786.3333333,71359.0,0.0,28.0,0.0,0.0,8,6a9899f54d6e16fb27f64e4b2f930a35,10
1560,292.333333333,877.0,0.0,16.0,0.0,0.0,8,cf3b798e8c38c60ab42efa7bead5361f,3
1561,14339.6666667,43019.0,0.0,49.0,0.0,0.0,8,cf3b798e8c38c60ab42efa7bead5361f,4
1562,778.0,2334.0,0.0,16.0,0.0,0.0,9,b793980640d4717bcd1ac19b31b6bbb9,6
1563,23945.6666667,71837.0,0.0,17.0,0.0,0.0,9,b793980640d4717bcd1ac19b31b6bbb9,7
1564,236.0,472.0,0.0,2.0,0.0,0.0,9,82698188a2165b2c416d058d02a4b8a8,2
1565,393.666666667,1181.0,0.0,5.0,0.0,0.0,9,952f7c533e11eaf3673fb052b8589304,8
1566,32025.0,96075.0,0.0,20.0,0.0,0.0,9,952f7c533e11eaf3673fb052b8589304,9
1567,491.5,983.0,0.0,13.0,0.0,0.0,9,1f0f996e8732a4a9b5a772807fbbbf7c,4
1568,523.5,1047.0,0.0,3.0,0.0,0.0,9,631359694fa30ec58002618d96e9da9a,1
1569,38473.0,76946.0,4.0,83.0,6342.0,26.0,9,affef9c3e573fc5a1682a8aed775db9b,1
1570,973.333333333,5840.0,0.0,25.0,0.0,0.0,9,d2452a5519a4f7a3f903727cc7390162,2
1571,83.0,498.0,0.0,2.0,0.0,0.0,9,d2452a5519a4f7a3f903727cc7390162,4
1572,273.833333333,1643.0,0.0,4.0,0.0,0.0,9,d2452a5519a4f7a3f903727cc7390162,7
1573,6613.83333333,39683.0,0.0,8.0,0.0,0.0,9,d2452a5519a4f7a3f903727cc7390162,9
1574,554.666666667,3328.0,0.0,12.0,0.0,0.0,9,d2452a5519a4f7a3f903727cc7390162,10
1575,342.0,684.0,0.0,11.0,0.0,0.0,9,f23bd26a8c676057047b2089738e3f11,3
1576,145982.0,291964.0,4.0,0.0,1299.0,18.0,9,7f7c4dadd4d846382b5db460a0974fe9,1
1577,251.888888889,2267.0,0.0,11.0,0.0,0.0,9,a5c1c99037f5de02ce8cf68e536cf064,3
1578,99.0,891.0,0.0,2.0,0.0,0.0,9,a5c1c99037f5de02ce8cf68e536cf064,4
1579,215.555555556,1940.0,0.0,15.0,0.0,0.0,9,a5c1c99037f5de02ce8cf68e536cf064,6
1580,109.555555556,986.0,0.0,8.0,0.0,0.0,9,a5c1c99037f5de02ce8cf68e536cf064,8
1581,116.333333333,1047.0,0.0,4.0,0.0,0.0,9,a5c1c99037f5de02ce8cf68e536cf064,9
1582,108.333333333,975.0,0.0,3.0,0.0,0.0,9,a5c1c99037f5de02ce8cf68e536cf064,10
1583,46.6666666667,420.0,0.0,3.0,0.0,0.0,9,a5c1c99037f5de02ce8cf68e536cf064,11
1584,35.5555555556,320.0,0.0,3.0,0.0,0.0,9,a5c1c99037f5de02ce8cf68e536cf064,14
1585,110.75,443.0,0.0,11.0,0.0,0.0,9,1b162bec4da40c41fc9462088dfce575,1
1586,1407.75,5631.0,0.0,17.0,0.0,0.0,9,1b162bec4da40c41fc9462088dfce575,3
1587,303.0,1212.0,0.0,1.0,0.0,0.0,9,1b162bec4da40c41fc9462088dfce575,4
1588,511.5,1023.0,0.0,19.0,0.0,0.0,9,fcaa1df6231683c62f04b4f9c497fb84,2
1589,318.5,637.0,0.0,26.0,0.0,0.0,9,46b46e34224883939f831c08d84eb1d5,5
1590,41583.5,83167.0,3.0,0.0,6.0,0.0,9,daf2e78a4082738a56b95f5b7b18c283,1
1591,244.0,488.0,0.0,6.0,0.0,0.0,9,2dceb2f1a5ff21c15a4ab4bfe6869aac,2
1592,156.75,627.0,0.0,13.0,0.0,0.0,9,296e023dbc622c0263796c80512f8085,4
1593,857.5,3430.0,0.0,26.0,0.0,0.0,9,296e023dbc622c0263796c80512f8085,7
1594,966.5,3866.0,0.0,8.0,0.0,0.0,9,296e023dbc622c0263796c80512f8085,8
1595,175.333333333,526.0,0.0,2.0,0.0,0.0,9,2bb1d0a3dd4cdd13355b5714a5b922e4,1
1596,4684.66666667,14054.0,0.0,16.0,0.0,0.0,9,2bb1d0a3dd4cdd13355b5714a5b922e4,2
1597,91262.0,182524.0,0.0,1.0,0.0,0.0,9,5495ebe3c9e33c0bc77bd8cc43e65c65,7
1598,271.0,813.0,0.0,4.0,0.0,0.0,9,094c5f0a89c6c63335ed5ae69e58e8ba,2
1599,125.0,375.0,0.0,2.0,0.0,0.0,9,094c5f0a89c6c63335ed5ae69e58e8ba,3
1600,143.333333333,430.0,0.0,1.0,0.0,0.0,9,a35f5b2a70bef5399435773623e66acc,4
1601,543.0,1629.0,0.0,9.0,0.0,0.0,9,a35f5b2a70bef5399435773623e66acc,12
1602,28606.5,57213.0,0.0,11.0,0.0,0.0,9,c0c92b37109a2bdadef814957a6801d2,5
1603,2085.0,4170.0,0.0,6.0,0.0,0.0,9,6f3efa7a19d5ee3a943f02fa759c55a1,3
1604,349.428571429,2446.0,0.0,47.0,0.0,0.0,9,644a0062c8e275ad6066e7bbe8c40a45,4
1605,2752.14285714,19265.0,0.0,14.0,0.0,0.0,9,644a0062c8e275ad6066e7bbe8c40a45,6
1606,20750.1428571,145251.0,0.0,29.0,0.0,0.0,9,644a0062c8e275ad6066e7bbe8c40a45,7
1607,184.285714286,1290.0,0.0,10.0,0.0,0.0,9,644a0062c8e275ad6066e7bbe8c40a45,8
1608,380.0,2660.0,0.0,4.0,0.0,0.0,9,644a0062c8e275ad6066e7bbe8c40a45,9
1609,23642.7142857,165499.0,3.0,112.0,8856.0,47.0,9,644a0062c8e275ad6066e7bbe8c40a45,11
1610,486.0,972.0,0.0,14.0,0.0,0.0,9,e62889e991494dc50e4a8d4d1669c4a5,5
1611,80.5,161.0,0.0,7.0,0.0,0.0,9,e6fcda194d63c660ea67b6c51721c440,3
1612,81.0,243.0,0.0,4.0,0.0,0.0,9,319288ac2a0921e464abc716ef738184,2
1613,55.0,165.0,0.0,5.0,0.0,0.0,9,319288ac2a0921e464abc716ef738184,3
1614,4124.0,8248.0,0.0,22.0,0.0,0.0,9,fa4230a46db2a2d7761c485cc0f7a2b4,1
1615,328.0,656.0,0.0,1.0,0.0,0.0,9,6630cb9ee62322d97d5726ffb598affe,2
1616,149.333333333,448.0,0.0,11.0,0.0,0.0,9,e1a8633352a677b880efde62e20285cf,8
1617,128.666666667,386.0,0.0,1.0,0.0,0.0,9,e1a8633352a677b880efde62e20285cf,10
1618,2484.0,4968.0,0.0,11.0,0.0,0.0,9,2dfcf18ff8d9fe08641e476bea612548,2
1619,298880.5,597761.0,4.0,127.0,275429.0,30.0,9,b54418805ff7ca14b9782f7bb6f8996b,3
1620,48919.0,97838.0,8.0,668.0,68865.0,178.0,9,036229fe75b61a8310e112b2ca147c2e,1
1621,3645.0,18225.0,0.0,2.0,0.0,0.0,9,87fd96bf411613786d481f52535ba0a2,3
1622,533.8,2669.0,0.0,3.0,0.0,0.0,9,87fd96bf411613786d481f52535ba0a2,4
1623,76.8,384.0,0.0,1.0,0.0,0.0,9,87fd96bf411613786d481f52535ba0a2,5
1624,91.6,458.0,0.0,1.0,0.0,0.0,9,87fd96bf411613786d481f52535ba0a2,8
1625,136.75,547.0,0.0,16.0,0.0,0.0,9,2abd2d4c1d53a253ac182c3df6786bb1,1
1626,289.25,1157.0,0.0,18.0,0.0,0.0,9,2abd2d4c1d53a253ac182c3df6786bb1,2
1627,13338.75,53355.0,0.0,16.0,0.0,0.0,9,2abd2d4c1d53a253ac182c3df6786bb1,3
1628,590419.5,1180839.0,3.0,48.0,124145.0,37.0,9,d28ea3cd0432423480dd67c98f65468e,6
1629,13777.0,27554.0,0.0,1.0,0.0,0.0,9,9be837d564383390f7d231688eaa6efb,1
1630,160168.0,320336.0,0.0,16.0,0.0,0.0,9,ed1812051a7bcab459745406024f761f,2
1631,1924.33333333,5773.0,0.0,1.0,0.0,0.0,9,e05a1b648a1fac69c648d42077b79530,5
1632,17922.3333333,53767.0,0.0,11.0,0.0,0.0,9,e05a1b648a1fac69c648d42077b79530,9
1633,301.0,602.0,0.0,6.0,0.0,0.0,9,68488c70255e3a8ed53b4635b6bae000,1
1634,448.0,896.0,0.0,20.0,0.0,0.0,9,464f6b313d93a24729a3eb2a3a647cbb,2
1635,93650.5,187301.0,3.0,0.0,814.0,0.0,9,9f2f2203d71967936632adab2b9fba04,4
1636,37466.5,74933.0,3.0,100.0,72284.0,75.0,9,21533ecb20a68373611ef8e02b52cbfb,1
1637,47305.5,94611.0,3.0,485.0,65231.0,55.0,9,db0847b92aea77f5c461e138f36926de,7
1638,167258.5,334517.0,5.0,122.0,219158.0,28.0,9,7b2f66cf798e68d4ce5cd9a483d0075d,6
1639,721666.0,1443332.0,10.0,88.0,512728.0,75.0,9,b41c9e67c307017d1eecf23dac02e3d0,4
1640,57663.0,115326.0,3.0,73.0,29166.0,10.0,9,c117fd1d72455e765769f9a0c65dc836,3
1641,605.5,2422.0,0.0,8.0,0.0,0.0,9,842870ca8e77d58f6e80aa22b892da8e,3
1642,241.25,965.0,0.0,3.0,0.0,0.0,9,842870ca8e77d58f6e80aa22b892da8e,5
1643,267.5,1070.0,0.0,1.0,0.0,0.0,9,842870ca8e77d58f6e80aa22b892da8e,7
1644,8785.0,26355.0,0.0,1.0,0.0,0.0,9,6a4836c761fe32f7cc955e72547f7eef,3
1645,7390.0,22170.0,0.0,17.0,0.0,0.0,9,6a4836c761fe32f7cc955e72547f7eef,13
1646,17998.5,71994.0,0.0,29.0,0.0,0.0,9,b05ac344d5f88da8d7de32de7708ed85,2
1647,473.75,1895.0,0.0,6.0,0.0,0.0,9,b05ac344d5f88da8d7de32de7708ed85,3
1648,237.0,948.0,0.0,5.0,0.0,0.0,9,b05ac344d5f88da8d7de32de7708ed85,5
1649,967.0,2901.0,0.0,9.0,0.0,0.0,9,8e5c195f6bcc0c855c544bf91af5d2ea,1
1650,2017.66666667,6053.0,0.0,27.0,0.0,0.0,9,8e5c195f6bcc0c855c544bf91af5d2ea,2
1651,280.5,561.0,0.0,8.0,0.0,0.0,9,2f6636f427ea611d412d96c50f8635e1,2
1652,2351.5,4703.0,0.0,33.0,0.0,0.0,9,5270a57d5f0cfbad7249f15fb5b1a6d9,2
1653,34.8333333333,209.0,0.0,2.0,0.0,0.0,9,6c16df46c2be2c9d37ae7dc8bfccba2f,2
1654,48.5,291.0,0.0,3.0,0.0,0.0,9,6c16df46c2be2c9d37ae7dc8bfccba2f,4
1655,1893.16666667,11359.0,0.0,48.0,0.0,0.0,9,6c16df46c2be2c9d37ae7dc8bfccba2f,5
1656,140304.833333,841829.0,4.0,690.0,173412.0,29.0,9,6c16df46c2be2c9d37ae7dc8bfccba2f,6
1657,29600.8333333,177605.0,2.0,163.0,35.0,5.0,9,6c16df46c2be2c9d37ae7dc8bfccba2f,7
1658,49450.6666667,148352.0,0.0,13.0,0.0,0.0,9,c44aefa452b252e19ccd74db44fd6352,1
1659,29213.0,87639.0,0.0,19.0,0.0,0.0,9,c44aefa452b252e19ccd74db44fd6352,2
1660,2942.5,5885.0,0.0,25.0,0.0,0.0,9,24ceb4477e29acde12035499e73d83bd,2
1661,1751.0,3502.0,0.0,15.0,0.0,0.0,9,3c94454f75a08cbe282c046051e0e51d,4
1662,140901.333333,422704.0,0.0,12.0,0.0,0.0,9,b242ee2c49563901d3647cb4efbcb20e,3
1663,430.333333333,1291.0,0.0,9.0,0.0,0.0,9,b242ee2c49563901d3647cb4efbcb20e,7
1664,515.5,1031.0,0.0,1.0,0.0,0.0,9,bb1010505cf6609cc9faa714df2b2cfe,3
1665,76.2,381.0,0.0,5.0,0.0,0.0,9,fb7c8d96d48750441fd8746e3a10feda,1
1666,90.4,452.0,0.0,9.0,0.0,0.0,9,fb7c8d96d48750441fd8746e3a10feda,2
1667,113.0,565.0,0.0,2.0,0.0,0.0,9,fb7c8d96d48750441fd8746e3a10feda,3
1668,57.8,289.0,0.0,4.0,0.0,0.0,9,fb7c8d96d48750441fd8746e3a10feda,6
1669,454.571428571,3182.0,0.0,2.0,0.0,0.0,9,d34a200ea055d49be8fee847d5ab1901,1
1670,56.5714285714,396.0,0.0,5.0,0.0,0.0,9,d34a200ea055d49be8fee847d5ab1901,5
1671,46.1428571429,323.0,0.0,1.0,0.0,0.0,9,d34a200ea055d49be8fee847d5ab1901,9
1672,197.857142857,1385.0,0.0,1.0,0.0,0.0,9,d34a200ea055d49be8fee847d5ab1901,14
1673,7911.85714286,55383.0,0.0,14.0,0.0,0.0,9,d34a200ea055d49be8fee847d5ab1901,15
1674,26145.2857143,183017.0,0.0,40.0,0.0,0.0,9,d34a200ea055d49be8fee847d5ab1901,18
1675,13915.5,27831.0,0.0,31.0,0.0,0.0,9,738844c1fdc1e5003d2e0230f9bea662,2
1676,176.333333333,529.0,0.0,4.0,0.0,0.0,9,e97e8cf274dfbd0fb5f649f83453b57b,7
1677,1266.33333333,3799.0,0.0,23.0,0.0,0.0,9,e97e8cf274dfbd0fb5f649f83453b57b,9
1678,875.333333333,5252.0,0.0,13.0,0.0,0.0,9,b48b6a031ccdfb4139e2e47f8d1a51f6,4
1679,1889.33333333,11336.0,0.0,8.0,0.0,0.0,9,b48b6a031ccdfb4139e2e47f8d1a51f6,7
1680,3809.66666667,22858.0,1.0,3.0,0.0,0.0,9,b48b6a031ccdfb4139e2e47f8d1a51f6,8
1681,801.166666667,4807.0,0.0,1.0,0.0,0.0,9,b48b6a031ccdfb4139e2e47f8d1a51f6,10
1682,1251.5,7509.0,0.0,2.0,0.0,0.0,9,b48b6a031ccdfb4139e2e47f8d1a51f6,11
1683,156.5,313.0,0.0,12.0,0.0,0.0,9,108a41567a81e5503ba247cb0d23feb8,1
1684,77.5,155.0,0.0,7.0,0.0,0.0,9,fc391058576d150a1f3832e5c3cb74d3,11
1685,99.5,199.0,0.0,1.0,0.0,0.0,9,3e9a6fbf69a39ffec9cc03b21962b87b,1
1686,276.0,552.0,0.0,5.0,0.0,0.0,9,cb8a86d930e04d2e46c7c68162c37a0e,3
1687,186.5,373.0,0.0,5.0,0.0,0.0,9,4a3e607726817462b2c1963de050ca11,2
1688,36265.0,72530.0,0.0,57.0,0.0,0.0,9,61d60a6987d8adac0277f81e03f3d088,3
1689,405.666666667,1217.0,0.0,9.0,0.0,0.0,9,2f442f9568957d49e8255e45752b135b,1
1690,46962.6666667,140888.0,1.0,21.0,42568.0,0.0,9,2f442f9568957d49e8255e45752b135b,2
1691,39969.0,79938.0,0.0,6.0,0.0,0.0,9,5cec6b250f8e600b5ea5a9647886967d,11
1692,266460.0,532920.0,3.0,0.0,1473.0,4.0,9,5b54100f8b109b6eef9b31b6165421a1,1
1693,570.25,2281.0,0.0,22.0,0.0,0.0,9,55ff5aa02bd1a64ae0807aa9272af1aa,2
1694,54.0,216.0,0.0,4.0,0.0,0.0,9,55ff5aa02bd1a64ae0807aa9272af1aa,3
1695,330.25,1321.0,0.0,12.0,0.0,0.0,9,55ff5aa02bd1a64ae0807aa9272af1aa,4
1696,1079.5,2159.0,0.0,16.0,0.0,0.0,9,69caa860934ef7f3d4e7a889c22a37d5,13
1697,67635.0,135270.0,0.0,13.0,0.0,0.0,9,1d0efc5557a36552331fc35271291eec,2
1698,65170.75,260683.0,1.0,63.0,2.0,2.0,9,2fafe2eb9c1013e0bbda02d0100c214e,1
1699,191117.5,764470.0,0.0,455.0,0.0,0.0,9,2fafe2eb9c1013e0bbda02d0100c214e,5
1700,1142.5,4570.0,0.0,7.0,0.0,0.0,9,2fafe2eb9c1013e0bbda02d0100c214e,7
1701,525.333333333,1576.0,0.0,13.0,0.0,0.0,9,22dd156d9924679dd59363f181f650a2,2
1702,19201.6666667,57605.0,0.0,30.0,0.0,0.0,9,22dd156d9924679dd59363f181f650a2,3
1703,97.75,782.0,0.0,1.0,0.0,0.0,9,95a8908e60888df3c52d999a3977d595,2
1704,7469.5,59756.0,0.0,1.0,0.0,0.0,9,95a8908e60888df3c52d999a3977d595,3
1705,343.875,2751.0,0.0,11.0,0.0,0.0,9,95a8908e60888df3c52d999a3977d595,8
1706,19841.75,158734.0,0.0,5.0,0.0,0.0,9,95a8908e60888df3c52d999a3977d595,9
1707,41.75,334.0,0.0,5.0,0.0,0.0,9,95a8908e60888df3c52d999a3977d595,12
1708,42.25,338.0,0.0,1.0,0.0,0.0,9,95a8908e60888df3c52d999a3977d595,26
1709,44.5,356.0,0.0,1.0,0.0,0.0,9,95a8908e60888df3c52d999a3977d595,29
1710,449.0,898.0,0.0,14.0,0.0,0.0,9,f27ec6dee9c0cccd32a712b8f7d51436,2
1711,7568.0,22704.0,0.0,3.0,0.0,0.0,9,2ec2d010aa76cb29d4f81593e29d3061,3
1712,50587.6666667,151763.0,0.0,39.0,0.0,0.0,9,2ec2d010aa76cb29d4f81593e29d3061,6
1713,186.5,373.0,0.0,3.0,0.0,0.0,9,c24a60b27fd148103a0b6771ee9cf9fb,2
1714,38.6666666667,116.0,0.0,1.0,0.0,0.0,9,3e6abc51620b77b54c4a10f549583247,1
1715,173.666666667,521.0,0.0,5.0,0.0,0.0,9,3e6abc51620b77b54c4a10f549583247,2
1716,415740.5,831481.0,1.0,66.0,1274.0,12.0,9,e5ec801c36b4070b39f4430898da24ed,4
1717,419.6,4196.0,0.0,3.0,0.0,0.0,9,6a9899f54d6e16fb27f64e4b2f930a35,6
1718,460.3,4603.0,0.0,21.0,0.0,0.0,9,6a9899f54d6e16fb27f64e4b2f930a35,18
1719,66.5,665.0,0.0,6.0,0.0,0.0,9,6a9899f54d6e16fb27f64e4b2f930a35,20
1720,796.8,7968.0,0.0,2.0,0.0,0.0,9,6a9899f54d6e16fb27f64e4b2f930a35,21
1721,60.5,605.0,0.0,26.0,0.0,0.0,9,6a9899f54d6e16fb27f64e4b2f930a35,22
1722,1083.5,10835.0,0.0,10.0,0.0,0.0,9,6a9899f54d6e16fb27f64e4b2f930a35,23
1723,4472.0,44720.0,0.0,3.0,0.0,0.0,9,6a9899f54d6e16fb27f64e4b2f930a35,24
1724,111.9,1119.0,0.0,8.0,0.0,0.0,9,6a9899f54d6e16fb27f64e4b2f930a35,25
1725,31.8,318.0,0.0,5.0,0.0,0.0,9,6a9899f54d6e16fb27f64e4b2f930a35,26
1726,90.8,454.0,0.0,17.0,0.0,0.0,9,cf3b798e8c38c60ab42efa7bead5361f,1
1727,6298.8,31494.0,0.0,3.0,0.0,0.0,9,cf3b798e8c38c60ab42efa7bead5361f,3
1728,5237.4,26187.0,0.0,13.0,0.0,0.0,9,cf3b798e8c38c60ab42efa7bead5361f,4
1729,52.4,262.0,0.0,4.0,0.0,0.0,9,cf3b798e8c38c60ab42efa7bead5361f,6
1730,78457.5,156915.0,0.0,11.0,0.0,0.0,9,3f8ca575de71803b808410ff8ea4dd92,1
1731,40485.0,80970.0,1.0,0.0,22.0,2.0,10,4a8b1dc354ce5a85a4d24c8885f509d7,2
1732,636618.0,1273236.0,14.0,0.0,1268696.0,287.0,10,d81f52097309001cfb90a9bcb17d2d14,2
1733,42841.5,85683.0,0.0,49.0,0.0,0.0,10,6c16df46c2be2c9d37ae7dc8bfccba2f,1
1734,166942.0,333884.0,0.0,12.0,0.0,0.0,10,2c27d7f0a1e2d2adf93799480bb915a6,2
1735,411316.0,822632.0,4.0,1208.0,253405.0,47.0,10,532301b346e4a8f1326b5e3286fb51f1,1
